date,open,high,low,close,adj_close,volume,dividends,stock_splits,ticker,ret_1d,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_sadness,nrc_surprise,nrc_trust,nrc_positive,nrc_negative,nrc_net_sentiment,hf_very_negative_score,hf_negative_score,hf_neutral_score,hf_very_positive_score,hf_positive_score,fb_neutral_score,fb_positive_score,fb_negative_score,fb_net_sentiment,n_calendar_source_days,n_posts,nrc_anger_lag1,nrc_anticipation_lag1,nrc_disgust_lag1,nrc_fear_lag1,nrc_joy_lag1,nrc_sadness_lag1,nrc_surprise_lag1,nrc_trust_lag1,nrc_positive_lag1,nrc_negative_lag1,nrc_net_sentiment_lag1,hf_very_negative_score_lag1,hf_negative_score_lag1,hf_neutral_score_lag1,hf_very_positive_score_lag1,hf_positive_score_lag1,fb_neutral_score_lag1,fb_positive_score_lag1,fb_negative_score_lag1,fb_net_sentiment_lag1,nrc_net_sentiment_ew,nrc_net_sentiment_ew_lag1,soxx_ret_1d,spy_ret_1d,vix_ret_1d,hf_net_4_lag1
2023-02-27,23.670000076293945,23.8799991607666,23.45400047302246,23.5009994506836,23.476224899291992,452994000.0,,,NVDA,0.0092328428490626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747833333333333,0.1092416666666666,0.4224416666666666,0.0443749999999999,0.3491749999999999,0.8711583333333333,0.106125,0.0227583333333332,0.0833666666666666,2.0,,0.75,0.25,0.25,0.25,0.25,0.5,1.0,0.25,0.75,1.75,-1.0,0.0224,0.0461,0.8484,0.034425,0.04865,0.8328,0.04455,0.122625,-0.078075,0.0,-1.0,0.0052921622806745,0.0034058640163334,-0.0332256257877054,0.01457499999999999
2023-02-28,23.371999740600582,23.825000762939453,23.20599937438965,23.215999603271484,23.191526412963867,455963000.0,,,NVDA,-0.0121270982685427,0.25,0.25,0.0,0.5,0.5,0.25,0.0,0.25,1.75,0.5,1.25,0.060325,0.16485,0.7223999999999999,0.02285,0.029475,0.797675,0.163175,0.039125,0.12405,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747833333333333,0.1092416666666666,0.4224416666666666,0.0443749999999999,0.3491749999999999,0.8711583333333333,0.106125,0.0227583333333332,0.0833666666666666,1.25,0.0,0.0034276592610473,-0.0036958912823996,-0.0119331737897714,0.20952499999999988
2023-03-01,23.191999435424805,23.256000518798828,22.507999420166016,22.69799995422364,22.67407417297364,460026000.0,,,NVDA,-0.0223121251605491,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,1.1666666666666667,-0.5,0.0368,0.1689,0.5781666666666667,0.04135,0.1747999999999999,0.7534666666666666,0.0534166666666666,0.1931333333333333,-0.1397166666666666,1.0,,0.25,0.25,0.0,0.5,0.5,0.25,0.0,0.25,1.75,0.5,1.25,0.060325,0.16485,0.7223999999999999,0.02285,0.029475,0.797675,0.163175,0.039125,0.12405,-0.5,1.25,0.0002684557312726,-0.0038360506496863,-0.0057971417782864,-0.17285
2023-03-02,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,23.289424896240234,389415000.0,,,NVDA,0.0271389569678688,0.6666666666666666,1.3333333333333333,0.0,2.333333333333333,1.0,0.0,0.3333333333333333,2.333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0822666666666666,0.236,0.3792333333333333,0.0305666666666666,0.2719666666666666,0.8567999999999999,0.066,0.0772666666666666,-0.0112666666666666,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,1.1666666666666667,-0.5,0.0368,0.1689,0.5781666666666667,0.04135,0.1747999999999999,0.7534666666666666,0.0534166666666666,0.1931333333333333,-0.1397166666666666,1.3333333333333333,-0.5,0.0080011027963224,0.0077772906789608,-0.0481049453249893,0.010449999999999904
2023-03-03,23.31999969482422,23.89999961853028,23.1299991607666,23.88999938964844,23.86481666564941,412393000.0,,,NVDA,0.0247061390297389,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0521166666666666,0.2301666666666666,0.5000666666666667,0.05065,0.1670333333333333,0.8571833333333333,0.0463666666666666,0.0964333333333333,-0.0500666666666666,1.0,,0.6666666666666666,1.3333333333333333,0.0,2.333333333333333,1.0,0.0,0.3333333333333333,2.333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0822666666666666,0.236,0.3792333333333333,0.0305666666666666,0.2719666666666666,0.8567999999999999,0.066,0.0772666666666666,-0.0112666666666666,0.3333333333333333,1.3333333333333333,0.0154152531878963,0.0160378368593927,-0.056151116534035,-0.015733333333333432
2023-03-06,23.891000747680664,24.24799919128418,23.48699951171875,23.554000854492188,23.5291690826416,437429000.0,,,NVDA,-0.0140645364140146,0.0,0.5,0.25,0.0,0.25,0.0,0.5,0.25,0.75,0.0,0.75,0.0604375,0.10055,0.6753625,0.0565874999999999,0.107075,0.78085,0.1703624999999999,0.0487875,0.1215749999999999,2.0,,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0521166666666666,0.2301666666666666,0.5000666666666667,0.05065,0.1670333333333333,0.8571833333333333,0.0463666666666666,0.0964333333333333,-0.0500666666666666,0.75,0.3333333333333333,-0.0116300989099469,0.0006929304475986,0.006490040060511,-0.06459999999999991
2023-03-07,23.600000381469727,24.125,23.24099922180176,23.288000106811523,23.267406463623047,515154000.0,0.004,,NVDA,-0.0111250260516707,0.5,0.625,0.25,0.25,0.25,0.25,0.375,0.75,1.125,0.375,0.75,0.0922375,0.1032,0.723875,0.0354875,0.045225,0.784,0.0915499999999999,0.12445,-0.0329,1.0,,0.0,0.5,0.25,0.0,0.25,0.0,0.5,0.25,0.75,0.0,0.75,0.0604375,0.10055,0.6753625,0.0565874999999999,0.107075,0.78085,0.1703624999999999,0.0487875,0.1215749999999999,0.75,0.75,-0.0105376360366068,-0.0153287538824419,0.0526598339653581,0.0026749999999998997
2023-03-08,23.48699951171875,24.200000762939453,23.42399978637696,24.18099975585937,24.159610748291016,513573000.0,,,NVDA,0.0383456697704089,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0738,0.07245,0.644225,0.025225,0.18435,0.569175,0.4120999999999999,0.018725,0.393375,1.0,,0.5,0.625,0.25,0.25,0.25,0.25,0.375,0.75,1.125,0.375,0.75,0.0922375,0.1032,0.723875,0.0354875,0.045225,0.784,0.0915499999999999,0.12445,-0.0329,0.5,0.75,0.0265877099585667,0.0016319450383739,-0.0245022735322908,-0.11472500000000001
2023-03-09,24.174999237060547,24.45400047302246,23.382999420166016,23.43600082397461,23.415271759033203,501257000.0,,,NVDA,-0.0308092293792633,0.5,1.0,0.0,0.5,1.5,0.5,1.0,1.0,3.0,1.0,2.0,0.02285,0.19135,0.4196499999999999,0.1994,0.1667499999999999,0.8662,0.1190499999999999,0.01475,0.1043,1.0,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0738,0.07245,0.644225,0.025225,0.18435,0.569175,0.4120999999999999,0.018725,0.393375,2.0,0.5,-0.0198692152357976,-0.0184498679501773,0.1831501773005757,0.063325
2023-03-10,23.40900039672852,23.62700080871582,22.72599983215332,22.96500015258789,22.94468879699707,474866000.0,,,NVDA,-0.0200972667274121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138,0.0192,0.9179,0.0211,0.028,0.8035,0.1884,0.008,0.1804,1.0,,0.5,1.0,0.0,0.5,1.5,0.5,1.0,1.0,3.0,1.0,2.0,0.02285,0.19135,0.4196499999999999,0.1994,0.1667499999999999,0.8662,0.1190499999999999,0.01475,0.1043,0.0,2.0,-0.0193280010822327,-0.0144293663727519,0.0968597331972798,0.1519499999999999
2023-03-13,22.75200080871582,23.29800033569336,22.29700088500977,22.965999603271484,22.94568252563477,421890000.0,,,NVDA,4.330974573196755e-05,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0,2.333333333333333,0.3333333333333333,2.0,0.0554666666666666,0.0872,0.32445,0.1256166666666666,0.4072666666666666,0.6596666666666666,0.3247666666666666,0.0155666666666666,0.3092,2.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138,0.0192,0.9179,0.0211,0.028,0.8035,0.1884,0.008,0.1804,2.0,0.0,0.0002966055502617,-0.0014252749808146,0.0693548900651896,0.016100000000000007
2023-03-14,23.496000289916992,24.2189998626709,23.459999084472656,24.0629997253418,24.041717529296875,474910000.0,,,NVDA,0.047766502584424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.015,0.0287,0.8987,0.025,0.0326,0.6167,0.3752,0.0081,0.3671,1.0,,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0,2.333333333333333,0.3333333333333333,2.0,0.0554666666666666,0.0872,0.32445,0.1256166666666666,0.4072666666666666,0.6596666666666666,0.3247666666666666,0.0155666666666666,0.3092,-1.0,2.0,0.0292331878974079,0.0165301217359841,-0.1052036526157215,0.39021666666666655
2023-03-15,23.76099967956543,24.285999298095703,23.36000061035156,24.22800064086914,24.20656967163086,524486000.0,,,NVDA,0.0068569203565884,0.2857142857142857,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.0,0.4285714285714285,-0.4285714285714285,0.1080285714285714,0.1345857142857142,0.3705571428571428,0.1245428571428571,0.2623,0.8786857142857143,0.0967571428571428,0.0246,0.0721571428571428,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.015,0.0287,0.8987,0.025,0.0326,0.6167,0.3752,0.0081,0.3671,-0.4285714285714285,-1.0,-0.0116587126564587,-0.006254328893249,0.101559203282858,0.0139
2023-03-16,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,25.518409729003903,583253000.0,,,NVDA,0.05419355469067,0.0,0.5,0.0,0.0,0.25,0.25,0.25,0.0,0.75,0.0,0.75,0.073625,0.278,0.5725,0.033875,0.04195,0.8915500000000001,0.06255,0.045925,0.016625,1.0,,0.2857142857142857,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.0,0.4285714285714285,-0.4285714285714285,0.1080285714285714,0.1345857142857142,0.3705571428571428,0.1245428571428571,0.2623,0.8786857142857143,0.0967571428571428,0.0246,0.0721571428571428,0.75,-0.4285714285714285,0.0390533845898912,0.0175450906023542,-0.1205049614414944,0.14422857142857143
2023-03-17,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,25.70224571228028,848547000.0,,,NVDA,0.0072040532787365,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0340666666666666,0.1520999999999999,0.7517333333333335,0.0273999999999999,0.0347,0.5502,0.1111333333333333,0.3387,-0.2275666666666667,1.0,,0.0,0.5,0.0,0.0,0.25,0.25,0.25,0.0,0.75,0.0,0.75,0.073625,0.278,0.5725,0.033875,0.04195,0.8915500000000001,0.06255,0.045925,0.016625,0.3333333333333333,0.75,-0.0061903370759214,-0.0116925329165415,0.1096128961658144,-0.27580000000000005
2023-03-20,25.614999771118164,26.02400016784668,25.1299991607666,25.89999961853028,25.877092361450195,432747000.0,,,NVDA,0.0068027771241163,0.1666666666666666,0.2777777777777777,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2777777777777777,0.5555555555555555,0.8333333333333334,0.0,0.8333333333333334,0.0205222222222222,0.0255944444444444,0.7425722222222223,0.1665944444444444,0.0446499999999999,0.8734944444444445,0.1125999999999999,0.0139055555555555,0.0986944444444444,3.0,,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0340666666666666,0.1520999999999999,0.7517333333333335,0.0273999999999999,0.0347,0.5502,0.1111333333333333,0.3387,-0.2275666666666667,0.8333333333333334,0.3333333333333333,0.0105773934963959,0.0096154549861946,-0.0533124499470525,-0.1240666666666666
2023-03-21,26.18000030517578,26.39200019836425,25.381000518798828,26.198999404907227,26.175827026367188,547408000.0,,,NVDA,0.0115443675334259,0.1538461538461538,0.4615384615384615,0.0769230769230769,0.3846153846153846,0.4615384615384615,0.0769230769230769,0.4615384615384615,0.3076923076923077,0.8461538461538461,0.2307692307692307,0.6153846153846154,0.1373769230769231,0.1508384615384615,0.4660538461538461,0.1132538461538461,0.132476923076923,0.7790307692307692,0.1351692307692307,0.0857923076923077,0.049376923076923,1.0,,0.1666666666666666,0.2777777777777777,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2777777777777777,0.5555555555555555,0.8333333333333334,0.0,0.8333333333333334,0.0205222222222222,0.0255944444444444,0.7425722222222223,0.1665944444444444,0.0446499999999999,0.8734944444444445,0.1125999999999999,0.0139055555555555,0.0986944444444444,0.6153846153846154,0.8333333333333334,0.0019770050553131,0.0131305101427703,-0.1146998137274608,0.1651277777777777
2023-03-22,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,26.44458770751953,797295000.0,,,NVDA,0.0102675144086801,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,0.0296333333333333,0.2059666666666666,0.6999666666666666,0.0328666666666666,0.0315666666666666,0.9179333333333334,0.0624,0.0196333333333333,0.0427666666666666,1.0,,0.1538461538461538,0.4615384615384615,0.0769230769230769,0.3846153846153846,0.4615384615384615,0.0769230769230769,0.4615384615384615,0.3076923076923077,0.8461538461538461,0.2307692307692307,0.6153846153846154,0.1373769230769231,0.1508384615384615,0.4660538461538461,0.1132538461538461,0.132476923076923,0.7790307692307692,0.1351692307692307,0.0857923076923077,0.049376923076923,0.3333333333333333,0.6153846153846154,-0.0099352432416557,-0.0170463475547877,0.0411600141561314,-0.04248461538461551
2023-03-23,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,27.166954040527344,564889000.0,,,NVDA,0.0273162259513091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0316666666666666,0.0521666666666666,0.5718,0.1539666666666666,0.1904666666666666,0.6466666666666666,0.3394666666666666,0.0139,0.3255666666666666,1.0,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,0.0296333333333333,0.2059666666666666,0.6999666666666666,0.0328666666666666,0.0315666666666666,0.9179333333333334,0.0624,0.0196333333333333,0.0427666666666666,-0.3333333333333333,0.3333333333333333,0.027247307107417,0.002703419017088,0.0157232874155863,-0.1711666666666667
2023-03-24,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,26.75531578063965,454920000.0,,,NVDA,-0.0151521683024757,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.0818666666666666,0.0711666666666666,0.7825666666666665,0.0281666666666666,0.0362666666666666,0.6965333333333333,0.2127333333333333,0.0907333333333333,0.122,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0316666666666666,0.0521666666666666,0.5718,0.1539666666666666,0.1904666666666666,0.6466666666666666,0.3394666666666666,0.0139,0.3255666666666666,1.0,-0.3333333333333333,-0.0173444572461631,0.0065619870800948,-0.0384785853935397,0.2606
2023-03-27,26.83699989318848,27.0,26.364999771118164,26.5310001373291,26.507537841796875,361026000.0,,,NVDA,-0.0092608863552291,0.1636363636363636,0.6161616161616161,0.0666666666666666,0.2191919191919191,0.1777777777777777,0.1999999999999999,0.1272727272727273,0.51010101010101,0.6353535353535354,0.396969696969697,0.2383838383838383,0.0575866666666666,0.1641796969696969,0.5865462626262626,0.0879088888888888,0.1037975757575757,0.742930101010101,0.0957573737373737,0.1613319191919191,-0.0655745454545454,3.0,,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.0818666666666666,0.0711666666666666,0.7825666666666665,0.0281666666666666,0.0362666666666666,0.6965333333333333,0.2127333333333333,0.0907333333333333,0.122,0.2383838383838383,1.0,-0.011735792622025,0.001869762803043,-0.0524378749609252,-0.0886
2023-03-28,26.44700050354004,26.51300048828125,25.850000381469727,26.40999984741211,26.386642456054688,356104000.0,,,NVDA,-0.0045607927248362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12245,0.22215,0.43425,0.1113,0.1099,0.8176,0.15765,0.0247,0.1329499999999999,1.0,,0.1636363636363636,0.6161616161616161,0.0666666666666666,0.2191919191919191,0.1777777777777777,0.1999999999999999,0.1272727272727273,0.51010101010101,0.6353535353535354,0.396969696969697,0.2383838383838383,0.0575866666666666,0.1641796969696969,0.5865462626262626,0.0879088888888888,0.1037975757575757,0.742930101010101,0.0957573737373737,0.1613319191919191,-0.0655745454545454,0.0,0.2383838383838383,-0.0074929234174064,-0.0022447589497615,-0.0305825755557722,-0.03005989898989897
2023-03-29,26.825000762939453,27.077999114990234,26.597000122070312,26.983999252319336,26.96013259887696,393694000.0,,,NVDA,0.021734108224545,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,1.3333333333333333,0.0,0.3333333333333333,1.6666666666666667,3.333333333333333,0.6666666666666666,2.6666666666666665,0.0176666666666666,0.0330333333333333,0.8921666666666667,0.0183666666666666,0.0388,0.9179666666666668,0.0635,0.0185,0.045,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12245,0.22215,0.43425,0.1113,0.1099,0.8176,0.15765,0.0247,0.1329499999999999,2.6666666666666665,0.0,0.0321443126992633,0.0145348177718656,-0.0425637708236011,-0.12339999999999998
2023-03-30,27.22900009155273,27.499000549316406,27.10199928283692,27.382999420166016,27.358783721923828,364516000.0,,,NVDA,0.0147866899980855,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.0546333333333333,0.10095,0.7857500000000001,0.02495,0.03365,0.82335,0.1600833333333333,0.0165833333333333,0.1435,1.0,,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,1.3333333333333333,0.0,0.3333333333333333,1.6666666666666667,3.333333333333333,0.6666666666666666,2.6666666666666665,0.0176666666666666,0.0330333333333333,0.8921666666666667,0.0183666666666666,0.0388,0.9179666666666668,0.0635,0.0185,0.045,0.6666666666666666,2.6666666666666665,0.0164681492795708,0.0058553044540232,-0.0052301452447914,0.006466666666666697
2023-04-04,27.965999603271484,28.0,27.30699920654297,27.452999114990234,27.42871856689453,368592000.0,,,NVDA,-0.0183086648980967,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.2123,0.2704666666666667,0.1143333333333333,0.2867333333333333,0.1162,0.6239,0.3287333333333333,0.0474,0.2813333333333333,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0201,0.034,0.701,0.1252,0.1197,0.6616,0.3275,0.0109,0.3166,-0.3333333333333333,1.0,-0.0186466613116236,-0.0055478985864017,0.0242588022343639,0.1908
2023-04-05,26.82900047302246,26.99799919128418,26.395000457763672,26.881000518798828,26.857227325439453,515015000.0,,,NVDA,-0.0208355064076835,0.2,0.6,0.0,0.4,0.4,0.0,0.0,0.2,0.8,0.2,0.6,0.06152,0.0862,0.6717000000000001,0.07972,0.10084,0.8455199999999999,0.13336,0.02116,0.1122,1.0,,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.2123,0.2704666666666667,0.1143333333333333,0.2867333333333333,0.1162,0.6239,0.3287333333333333,0.0474,0.2813333333333333,0.6,-0.3333333333333333,-0.0173365932923785,-0.0026183158101236,0.0042105223003185,-0.07983333333333342
2023-04-06,26.583999633789062,27.07999992370605,26.427000045776367,27.03700065612793,27.013084411621094,397654000.0,,,NVDA,0.0058031711275725,0.3333333333333333,0.6666666666666666,0.0,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.4444444444444444,1.1111111111111112,0.5555555555555556,0.5555555555555556,0.1588666666666666,0.2463,0.3188555555555555,0.1119555555555555,0.1640222222222222,0.6602,0.1604333333333333,0.1793444444444444,-0.0189111111111111,1.0,,0.2,0.6,0.0,0.4,0.4,0.0,0.0,0.2,0.8,0.2,0.6,0.06152,0.0862,0.6717000000000001,0.07972,0.10084,0.8455199999999999,0.13336,0.02116,0.1122,0.5555555555555556,0.6,-0.0051516847700185,0.0039008660145072,-0.0356394291349504,0.03284000000000001
2023-04-10,26.82299995422364,27.621000289916992,26.66900062561035,27.57900047302246,27.55460548400879,395279000.0,,,NVDA,0.0200466212645724,0.1964285714285714,0.5654761904761905,0.1547619047619047,0.2797619047619047,0.2023809523809523,0.113095238095238,0.113095238095238,0.4345238095238095,0.4761904761904761,0.2678571428571428,0.2083333333333333,0.2761059523809523,0.294722619047619,0.2687470238095238,0.0649458333333333,0.095522619047619,0.8154380952380953,0.1011172619047618,0.0834488095238095,0.0176684523809523,4.0,,0.3333333333333333,0.6666666666666666,0.0,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.4444444444444444,1.1111111111111112,0.5555555555555556,0.5555555555555556,0.1588666666666666,0.2463,0.3188555555555555,0.1119555555555555,0.1640222222222222,0.6602,0.1604333333333333,0.1793444444444444,-0.0189111111111111,0.2083333333333333,0.5555555555555556,0.0176629712521112,0.0010263565064787,0.0309782449261675,-0.12918888888888888
2023-04-11,27.724000930786133,27.790000915527344,27.1259994506836,27.16900062561035,27.14496803283692,314378000.0,,,NVDA,-0.0148663878134492,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.1123333333333333,0.1421666666666666,0.6527666666666666,0.0472,0.0455333333333333,0.8945,0.0426,0.0629,-0.0203,1.0,,0.1964285714285714,0.5654761904761905,0.1547619047619047,0.2797619047619047,0.2023809523809523,0.113095238095238,0.113095238095238,0.4345238095238095,0.4761904761904761,0.2678571428571428,0.2083333333333333,0.2761059523809523,0.294722619047619,0.2687470238095238,0.0649458333333333,0.095522619047619,0.8154380952380953,0.1011172619047618,0.0834488095238095,0.0176684523809523,0.0,0.2083333333333333,-0.0052510560375089,0.000268655553927,0.0068529822256617,-0.410360119047619
2023-04-12,27.3700008392334,27.468000411987305,26.44799995422364,26.4950008392334,26.471567153930664,446259000.0,,,NVDA,-0.0248075767888784,0.2,0.7,0.1,0.4,0.4,0.4,0.4,0.7,1.1,0.8,0.3,0.11816,0.36248,0.2316599999999999,0.06362,0.22408,0.7216400000000001,0.1709,0.10745,0.06345,1.0,,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.1123333333333333,0.1421666666666666,0.6527666666666666,0.0472,0.0455333333333333,0.8945,0.0426,0.0629,-0.0203,0.3,0.0,-0.0182888659143286,-0.0040760433129816,-0.0005235721823093,-0.16176666666666661
